Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
3402,19/04/2024 7:42:05,0,,0.0625,0,1.00125,6.09625,0,3.900024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.27312,76.88813,-0.3670236,0.03591897,-0.08712174,48.62911,-88.62895,167.1081
3403,19/04/2024 7:42:07,0,,0.0625,0,1.00125,6.08875,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.3061952,0.0004721911,-0.001802939,54.39819,-88.12125,161.5361
3404,19/04/2024 7:42:08,0,,0.0625,0,1.00125,6.09625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2474625,-0.05683608,0.04353307,56.7589,-87.40611,159.4471
3405,19/04/2024 7:42:10,0,,0,0,1.00875,6.08875,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1724122,-0.06020735,-0.06622577,54.09866,-86.85114,162.1983
3406,19/04/2024 7:42:11,0,,0,0,1.00125,6.08875,0,-0.3374939,,,0,0,5.125,79.98159,0,26.07731,0.005308042,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1116929,-0.01226413,-0.03936176,46.95913,-86.74693,169.8875
3407,19/04/2024 7:42:13,0,,0.0625,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.07658761,0.01280817,-0.02490403,38.33495,-86.88759,178.8372
3408,19/04/2024 7:42:14,0,,0.0625,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.0603672,0.008119569,-0.04513468,30.08431,-87.0339,-173.0224
3409,19/04/2024 7:42:16,0,,0,0,1.00875,6.080625,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.005308042,-0.02539484,0.02066137,0,0,0,0.0165,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.815,-0.06877621,-0.01700214,0.06291345,24.01247,-87.04463,-166.7102
3410,19/04/2024 7:42:17,0,,0,0,1.00875,6.080625,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.018,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,-0.05731712,-0.06136414,0.0452124,19.47399,-87.34144,-162.372
3411,19/04/2024 7:42:19,0,,0.0625,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.05174779,-0.08486231,0.02585917,20.4451,-87.51988,-163.6124
3412,19/04/2024 7:42:20,0,,0.0625,0,1.00875,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.08694113,-0.04501252,0.03530867,23.501,-87.36592,-166.9579
3413,19/04/2024 7:42:21,0,,0,0,1.00875,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.08694113,-0.04501252,0.03530867,23.501,-87.36592,-166.9579
3414,19/04/2024 7:42:22,0,,0.0625,0,1.00875,6.08875,0,-0.3374939,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2003711,-0.0006492307,-0.02480329,32.64882,-86.44241,-176.4019
3415,19/04/2024 7:42:24,0,,0,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2484006,0.03544565,-0.0451233,40.85573,-85.75583,175.0269
3416,19/04/2024 7:42:25,0,,0,0,1.024375,6.08875,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0.0044,0,0.0165,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2835008,0.06369372,-0.05892153,45.89688,-85.0201,169.7729
3417,19/04/2024 7:42:27,0,,0,0,1.016875,6.073125,0,-0.3374939,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2311999,0.1012619,0.01318163,47.71653,-84.74918,167.8766
3418,19/04/2024 7:42:28,0,,0.0625,0,1.016875,6.080625,0,0.6375427,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1313706,0.0763383,0.14967,51.36908,-85.20638,164.0098
3419,19/04/2024 7:42:30,0,,0,0,1.016875,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.03636431,0.05941017,0.1027715,52.50647,-86.44596,162.8787
3420,19/04/2024 7:42:31,0,,0,0,1.00875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.0003799693,0.03581773,0.1335062,53.83259,-87.60877,161.6467
3421,19/04/2024 7:42:33,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.20563,76.88813,-0.05159258,0.0205343,0.1644675,53.37464,-88.21852,162.116
3422,19/04/2024 7:42:34,0,,0.0625,0,1.00125,6.08875,0,4.350006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.27312,76.88813,-0.1444705,0.02746557,0.09792084,52.09119,-88.06718,163.289
3423,19/04/2024 7:42:36,0,,0.0625,0,1.00125,6.08875,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2514001,0.07201049,0.06449783,46.40713,-87.30287,168.9153
3424,19/04/2024 7:42:37,0,,0,0,1.00125,6.09625,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2788285,0.09769495,-0.008703114,41.98576,-86.30712,173.3895
3425,19/04/2024 7:42:39,0,,0.0625,0,1.016875,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.239107,0.05348745,0.01459883,42.00179,-84.93639,173.4266
3426,19/04/2024 7:42:40,0,,0,0,1.024375,6.073125,0,-0.2999573,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1178713,-0.01437328,0.1327485,44.18507,-84.28948,171.2629
3427,19/04/2024 7:42:42,0,,0.0625,0,1.016875,6.073125,0,-1.274994,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,0.04757927,-0.03135769,0.1581441,45.40316,-85.03976,170.0133
3428,19/04/2024 7:42:43,0,,0,0,1.024375,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.07809927,-0.02825589,0.1056199,47.74062,-86.14265,167.6006
3429,19/04/2024 7:42:45,0,,0.0625,0,1.00875,6.073125,0,3.900024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,0.01558571,-0.0007652944,0.05163218,53.73732,-87.2025,161.3538
3430,19/04/2024 7:42:46,0,,0,0,1.00875,6.080625,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1369517,0.0642352,-0.006306878,53.71061,-87.35019,161.1709
3431,19/04/2024 7:42:48,0,,0,0,1.00875,6.080625,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,-0.2565897,0.1051877,0.03685167,53.9053,-87.0455,160.6292
3432,19/04/2024 7:42:49,0,,0.0625,0,1.00875,6.080625,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.94875,70.27312,76.88813,-0.2823538,0.0837862,0.1406676,55.5256,-86.29436,158.7392
3433,19/04/2024 7:42:51,0,,0.0625,0,1.016875,6.08875,0,0.6000061,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0,0,0.0165,-0.0165,-20.47875,1.03,1.090625,0,84.94875,70.27312,76.88813,-0.2750807,-0.0002515387,0.09677698,57.37431,-85.00941,156.6116
3434,19/04/2024 7:42:52,0,,0.0625,0,1.00875,6.080625,0,-1.237457,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2333146,-0.05325808,0.03587342,57.48425,-84.16666,156.2734
3435,19/04/2024 7:42:54,0,,0,0,1.016875,6.08875,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1887484,0.05246343,-0.03245052,49.39437,-84.47404,164.1817
3436,19/04/2024 7:42:55,0,,0.0625,0,1.016875,6.080625,0,-0.3374939,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.20563,76.88813,-0.2106773,0.1412396,0.01433295,40.57278,-84.81037,172.8975
3437,19/04/2024 7:42:57,0,,0,0,1.016875,6.080625,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2971125,0.1123243,0.07569993,44.64375,-84.30923,168.8775
3438,19/04/2024 7:42:58,0,,0,0,1.016875,6.073125,0,0.6375427,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.3083873,0.05769427,0.07290052,51.55371,-84.02222,162.2541
3439,19/04/2024 7:43:00,0,,0.0625,0,1.016875,6.080625,0,0.1500244,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.1364554,0.01332406,0.1854167,59.49251,-85.15487,154.2272
3440,19/04/2024 7:43:01,0,,0,0,1.016875,6.08875,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.02591307,-0.05062964,0.15293,69.94495,-85.9647,143.9427
3441,19/04/2024 7:43:03,0,,0,0,1.00125,6.08875,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.20563,76.88813,0.001903404,-0.04085741,0.02623774,73.35396,-86.52392,140.8489
3442,19/04/2024 7:43:04,0,,0.0625,0,1.00125,6.09625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.02863991,0.01188014,0.1292991,67.25596,-86.72617,147.3
3443,19/04/2024 7:43:06,0,,0,0,1.00125,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02658966,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1125699,0.05963501,0.08395415,56.05856,-86.15118,158.8236
3444,19/04/2024 7:43:07,0,,0,0,1.016875,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0165,-0.0165,-20.47875,1.014375,1.090625,0,84.88126,70.27312,76.88813,-0.1718209,0.07328802,0.03262395,48.34454,-85.17536,166.8065
3445,19/04/2024 7:43:09,0,,0,0,1.016875,6.080625,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1926174,0.08960661,0.062276,42.4689,-84.23873,172.816
3446,19/04/2024 7:43:10,0,,0.0625,0,1.024375,6.080625,0,2.025024,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.1449325,0.1108881,-0.04384066,37.33265,-84.14672,178.0102
3447,19/04/2024 7:43:12,0,,0.0625,0,1.024375,6.073125,0,2.962524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.06402735,0.08881601,0.008022804,32.86496,-84.85471,-177.7028
3448,19/04/2024 7:43:13,0,,0,0,1.024375,6.073125,0,-1.274994,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.007917724,0.03584084,0.07063723,30.75508,-85.66898,-175.7876
3449,19/04/2024 7:43:15,0,,0,0,1.00875,6.073125,0,2.512543,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.08001908,-0.02591649,0.06989395,32.76542,-86.65916,-177.8795
3450,19/04/2024 7:43:16,0,,0,0,1.016875,6.080625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.005308042,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,0.082883,-0.044231,0.05911579,38.79098,-87.13477,175.3807
3451,19/04/2024 7:43:18,0,,0.0625,0,1.00875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.0342232,-0.004156996,-0.01456537,44.94666,-87.26262,168.6894
3452,19/04/2024 7:43:19,0,,0,0,1.00875,6.080625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.07495113,0.008858473,0.01119183,49.70472,-86.67313,163.4074
3453,19/04/2024 7:43:21,0,,0,0,1.00125,6.08875,0,1.087524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02658966,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.27312,76.88813,-0.2125086,-0.01240588,-0.03885436,51.74003,-85.55408,160.7844
3454,19/04/2024 7:43:22,0,,0.0625,0,1.016875,6.08875,0,-0.3374939,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2580518,-0.0001034579,-0.02237448,50.00832,-84.94007,162.0849
3455,19/04/2024 7:43:24,0,,0,0,1.00875,6.08875,0,0.6375427,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0165,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2533351,0.05781353,0.04195068,44.44178,-84.93018,167.0281
3456,19/04/2024 7:43:25,0,,0,0,1.016875,6.080625,0,-1.237457,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,-0.2128877,0.1127271,-0.00843404,36.55144,-85.32571,174.4729
3457,19/04/2024 7:43:27,0,,0,0,1.016875,6.080625,0,-0.7874756,,,0,0,5.09375,83.10778,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1983514,0.123219,0.05307955,28.11491,-85.63154,-177.0048
3458,19/04/2024 7:43:28,0,,0,0,1.016875,6.073125,0,3.412506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1963591,0.1017882,0.1029596,23.38984,-85.89922,-172.5303
3459,19/04/2024 7:43:30,0,,0,0,1.00875,6.080625,0,2.475006,,,0,0,5.125,83.10778,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.159545,0.1157054,0.0516715,16.30616,-86.50597,-165.6013
3460,19/04/2024 7:43:31,0,,0.0625,0,1.00875,6.073125,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.2054716,0.1177071,0.05368061,16.03063,-86.55941,-165.4011
3461,19/04/2024 7:43:33,0,,0,0,1.016875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.2518383,0.1028614,0.03283883,21.82884,-86.3299,-171.5142
3462,19/04/2024 7:43:34,0,,0,0,1.00875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.20563,76.88813,-0.2698956,0.09695547,0.006230388,28.23822,-86.03325,-177.9824
3463,19/04/2024 7:43:36,0,,0,0,1.00875,6.073125,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2796658,0.1172568,-0.02169134,33.09726,-85.69544,177.2
3464,19/04/2024 7:43:37,0,,0,0,1.016875,6.080625,0,0.6000061,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2430127,0.1276731,0.02893507,35.29111,-85.67571,175.136
3465,19/04/2024 7:43:39,0,,0,0,1.016875,6.08875,0,0.6375427,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.815,-0.2413181,0.07507771,0.08215724,39.01096,-85.34447,171.7625
3466,19/04/2024 7:43:40,0,,0,0,1.016875,6.080625,0,-1.724976,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1729065,0.05998827,0.04042905,37.73311,-85.70213,173.2033
3467,19/04/2024 7:43:42,0,,0,0,1.016875,6.08875,0,1.087524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02658966,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.1289203,0.05833873,0.07124526,32.77339,-86.17385,178.6877
3468,19/04/2024 7:43:43,0,,0.0625,0,1.016875,6.080625,0,1.087524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.08062591,0.04710593,0.06274157,28.11215,-86.6159,-176.4806
3469,19/04/2024 7:43:45,0,,0.0625,0,1.00875,6.08875,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,-0.1169619,0.06039868,-0.02956597,23.40113,-86.42478,-171.4414
3470,19/04/2024 7:43:46,0,,0,0,1.016875,6.073125,0,-1.274994,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1435367,0.08538532,-0.003213123,20.83411,-86.00877,-168.5758
3471,19/04/2024 7:43:48,0,,0,0,1.016875,6.080625,0,0.1500244,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.018,-20.47875,1.03,1.0825,0,84.94875,70.27312,76.88813,-0.09100177,0.06825128,0.1012448,20.74748,-86.04386,-168.5805
3472,19/04/2024 7:43:49,0,,0,0,1.016875,6.080625,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.103536,-0.006756579,0.004111106,27.20408,-85.75784,-174.9374
3473,19/04/2024 7:43:50,0,,0,0,1.016875,6.080625,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.103536,-0.006756579,0.004111106,27.20408,-85.75784,-174.9374
3474,19/04/2024 7:43:51,0,,0.0625,0,1.00875,6.080625,0,1.575043,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02123419,0,0.0044,0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1385635,-0.04567477,-0.03105421,31.56794,-85.27841,-179.693
3475,19/04/2024 7:43:52,0,,0.0625,0,1.016875,6.080625,0,2.512543,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,-0.1269719,-0.08278062,0.05429031,36.4855,-85.2746,175.3329
3476,19/04/2024 7:43:53,0,,0,0,1.016875,6.080625,0,2.512543,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,-0.1269719,-0.08278062,0.05429031,36.4855,-85.2746,175.3329
3477,19/04/2024 7:43:54,0,,0,0,1.016875,6.08875,0,2.962524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1073816,-0.1085626,0.00912768,41.59562,-85.53477,170.3595
3478,19/04/2024 7:43:56,0,,0,0,1.024375,6.08875,0,4.350006,,,0,0,5.09375,83.10778,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.08345345,-0.09186028,0.04177299,44.39381,-85.79855,167.8048
3479,19/04/2024 7:43:57,0,,0,0,1.00875,6.08875,0,1.537506,,,0,0,5.09375,79.98159,0,29.19394,0.004733468,-0.02658966,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.03571963,-0.05959423,0.1212972,44.97642,-86.10567,167.6204
