Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
1476,18/04/2024 12:01:37,750,753,5.34375,53.4375,3.5275,5.5975,0,0.1875305,48.3,49.1,0,0,5,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.758437,0.80135,1.01475,2.187,2.214,-20.47875,0.94375,5.65375,55,84.94875,70.20563,76.88813,-0.00737451,0.02653329,-0.0006823908,25.77834,-87.80643,143.49
1477,18/04/2024 12:01:38,750,750,4.5625,53.4375,3.535625,6.431875,0,2.062531,49.5,49.1,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.73,0.80135,1.0219,2.17725,2.214,-20.47875,0.85,6.690625,55.39063,84.94875,70.20563,76.88813,-0.03712307,0.01714171,-0.007938601,47.36733,-87.90435,121.4385
1478,18/04/2024 12:01:39,750,750,4.5625,53.4375,3.535625,6.431875,0,2.062531,50.2,49,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.73,0.80135,1.0219,2.17725,2.214,-20.47875,0.85,6.690625,55.39063,84.94875,70.20563,76.88813,-0.03712307,0.01714171,-0.007938601,47.36733,-87.90435,121.4385
1479,18/04/2024 12:01:40,750,750,5.34375,53.82813,3.5275,6.711875,0,0.1875305,48.5,48.9,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.774063,0.80135,1.01475,2.17725,2.214,-20.47875,0.81125,6.666875,55,84.94875,70.20563,76.88813,-0.1409577,0.0221539,-0.005021752,53.65492,-87.8714,114.5751
1480,18/04/2024 12:01:41,750,748,4.359375,53.25,3.5275,6.213125,0,0.6750183,47.9,49.2,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.187,2.214,-20.47875,1.045625,6.214375,54.60938,84.94875,70.20563,76.88813,-0.2503971,0.06082838,0.02009093,38.89641,-87.96568,128.2976
1481,18/04/2024 12:01:42,750,748,4.359375,53.25,3.5275,6.213125,0,0.6750183,48.6,49.1,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.187,2.214,-20.47875,1.045625,6.214375,54.60938,84.94875,70.20563,76.88813,-0.2503971,0.06082838,0.02009093,38.89641,-87.96568,128.2976
1482,18/04/2024 12:01:43,750,750,4.171875,53.04688,3.535625,6.586875,0,2.550049,49.7,49.1,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.187,2.214,-20.47875,0.78,6.971875,55,84.94875,70.20563,76.88813,-0.3646768,0.1172668,-0.07115753,9.850088,-87.42414,158.3372
1483,18/04/2024 12:01:44,750,746,4.359375,53.25,3.535625,6.439375,0,3.000031,51.1,48.9,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.883438,0.80135,1.0219,2.187,2.214,-20.47875,0.7875,6.44125,55.1875,84.94875,70.20563,76.88813,-0.4085748,0.1423831,-0.1588989,356.6591,-86.50431,171.8083
1484,18/04/2024 12:01:45,750,748,4.359375,53.25,3.535625,6.439375,0,3.000031,49,49.1,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.883438,0.80135,1.0219,2.187,2.214,-20.47875,0.7875,6.44125,55.1875,84.94875,70.20563,76.88813,-0.4085748,0.1423831,-0.1588989,356.6591,-86.50431,171.8083
1485,18/04/2024 12:01:46,750,753,4.359375,53.4375,3.535625,5.4725,0,-0.2624512,50,49.3,0,0,4.84375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.992813,0.80135,1.01475,2.187,2.214,-20.47875,0.920625,5.73125,54.79688,84.94875,70.20563,76.88813,-0.3598529,0.09904547,-0.1028421,1.282418,-85.97613,166.7095
1486,18/04/2024 12:01:47,750,753,4.359375,53.4375,3.535625,5.4725,0,-0.2624512,48.3,49.1,0,0,4.84375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.992813,0.80135,1.01475,2.187,2.214,-20.47875,0.920625,5.73125,54.79688,84.94875,70.20563,76.88813,-0.3598529,0.09904547,-0.1028421,1.282418,-85.97613,166.7095
1487,18/04/2024 12:01:48,750,750,4.5625,53.4375,3.535625,6.09625,0,-1.687469,49.6,49.3,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.80135,1.01475,2.187,2.214,-20.47875,0.990625,6.175625,55,84.94875,70.20563,76.88813,-0.1874532,0.06719066,-0.02807057,7.065359,-86.41874,161.2678
1488,18/04/2024 12:01:49,750,750,4.5625,53.4375,3.5275,6.42375,0,-0.2624817,49.2,49.2,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.0219,2.187,2.214,-20.47875,0.85,6.4175,55,84.94875,70.20563,76.88813,-0.0292207,0.04219224,-0.0133541,14.8564,-87.51711,154.4933
1489,18/04/2024 12:01:50,750,750,4.359375,53.4375,3.5275,6.42375,0,-0.2624817,48.1,48.9,0,0,5.1875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.0219,2.187,2.214,-20.47875,0.85,6.4175,54.79688,84.94875,70.20563,76.88813,-0.0292207,0.04219224,-0.0133541,14.8564,-87.51711,154.4933
1490,18/04/2024 12:01:51,750,753,4.953125,53.04688,3.5275,6.54875,0,0.1875305,47.5,49.2,0,0,5.4375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.80135,1.0219,2.187,2.214,-20.47875,0.87375,6.784375,55.39063,84.94875,70.20563,76.88813,-0.04440206,0.0243149,-0.07516427,19.07911,-87.54105,149.4868
1491,18/04/2024 12:01:52,750,750,4.953125,53.04688,3.5275,6.54875,0,0.1875305,48,49,0,0,5.4375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.80135,1.0219,2.187,2.214,-20.47875,0.87375,6.784375,55.39063,84.94875,70.20563,76.88813,-0.04440206,0.0243149,-0.07516427,19.07911,-87.54105,149.4868
1492,18/04/2024 12:01:53,750,748,5.34375,53.4375,3.535625,6.33,0,3.000031,51.5,49.1,0,0,5.1875,83.10778,0,26.07731,0.004733468,-0.02658966,0.02128162,2.26625,0.80135,1.01475,2.17725,2.214,-20.47875,0.99875,6.245625,54.40625,84.94875,70.20563,76.88813,-0.1654885,0.03734128,-0.05321112,13.76787,-87.05126,153.7373
1493,18/04/2024 12:01:54,750,750,4.75,53.4375,3.535625,6.494375,0,3.037537,48.3,49.1,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.01475,2.17725,2.214,-20.47875,0.81125,6.5975,54.79688,84.94875,70.20563,76.88813,-0.2429127,0.07391372,-0.008648956,2.024235,-86.84303,165.0566
1494,18/04/2024 12:01:55,750,746,4.75,53.4375,3.535625,6.494375,0,3.037537,49.6,48.9,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.01475,2.17725,2.214,-20.47875,0.81125,6.5975,54.79688,84.94875,70.20563,76.88813,-0.2429127,0.07391372,-0.008648956,2.024235,-86.84303,165.0566
1495,18/04/2024 12:01:56,750,753,4.953125,53.25,3.5275,6.041875,0,-0.2624817,50.2,49.1,0,0,5.375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.237813,0.80135,1.01475,2.17725,2.2155,-20.47875,0.85,6.495625,55,84.94875,70.20563,76.88813,-0.2269545,0.1192494,-0.01140395,344.4081,-86.80976,-175.8675
1496,18/04/2024 12:01:57,750,750,4.953125,53.25,3.5275,5.550625,0,0.6750488,49.8,48.9,0,0,4.8125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.187,2.214,-20.47875,0.905,5.66125,55,84.94875,70.20563,76.88813,-0.2126452,0.08362854,-0.01980353,342.0788,-86.45699,-173.7878
1497,18/04/2024 12:01:58,750,753,4.359375,53.25,3.5275,5.550625,0,0.6750488,47.8,49,0,0,4.8125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.187,2.214,-20.47875,0.905,5.66125,55,84.94875,70.20563,76.88813,-0.2126452,0.08362854,-0.01980353,342.0788,-86.45699,-173.7878
1498,18/04/2024 12:01:59,750,753,4.359375,53.25,3.535625,6.5175,0,1.125031,47.6,49.3,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.80135,1.01475,2.17725,2.214,-20.47875,0.75625,6.83875,54.40625,84.94875,70.20563,76.88813,-0.2048038,0.03598181,-0.0638912,345.9799,-86.31577,-178.5141
1499,18/04/2024 12:02:00,750,750,4.359375,53.25,3.535625,6.5175,0,1.125031,48.9,49.1,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.80135,1.01475,2.17725,2.214,-20.47875,0.75625,6.83875,54.40625,84.94875,70.20563,76.88813,-0.2048038,0.03598181,-0.0638912,345.9799,-86.31577,-178.5141
1500,18/04/2024 12:02:01,750,748,4.75,53.4375,3.535625,6.29125,0,-0.7499695,47.9,49.2,0,0,4.75,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.26625,0.80135,1.01475,2.187,2.214,-20.47875,0.8425,6.23,55,84.94875,70.20563,76.88813,-0.2387749,0.03881308,-0.1195467,345.0199,-86.36411,-177.6246
1501,18/04/2024 12:02:02,750,748,5.140625,53.4375,3.543125,6.23625,0,1.125031,49.2,48.9,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.187,2.214,-20.47875,0.990625,6.339375,55.57813,84.94875,70.20563,76.88813,-0.2504829,0.07845315,-0.1070061,338.1938,-86.57912,-169.7626
1502,18/04/2024 12:02:03,750,748,5.140625,53.4375,3.543125,6.23625,0,1.125031,48.5,49.1,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.187,2.214,-20.47875,0.990625,6.339375,55.57813,84.94875,70.20563,76.88813,-0.2504829,0.07845315,-0.1070061,338.1938,-86.57912,-169.7626
1503,18/04/2024 12:02:04,750,748,4.5625,53.04688,3.535625,6.400625,0,1.162537,48.5,49.1,0,0,5.40625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.17725,2.214,-20.47875,0.865625,6.753125,55.39063,84.94875,70.20563,76.88813,-0.1960899,0.06577312,-0.04592082,334.2692,-87.05956,-165.1293
1504,18/04/2024 12:02:05,750,753,4.5625,53.04688,3.535625,6.400625,0,1.162537,50.4,49,0,0,5.40625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.17725,2.214,-20.47875,0.865625,6.753125,55.39063,84.94875,70.20563,76.88813,-0.1960899,0.06577312,-0.04592082,334.2692,-87.05956,-165.1293
1505,18/04/2024 12:02:06,750,750,4.953125,53.25,3.543125,6.338125,0,-1.687469,49.6,49.2,0,0,5.4375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.17725,2.211,-20.47875,0.764375,7.041875,55.78125,84.94875,70.20563,76.88813,-0.0636961,-0.02120765,0.05336606,348.5347,-87.60912,-179.7697
1506,18/04/2024 12:02:07,750,753,4.171875,53.64063,3.535625,6.08875,0,1.612518,47.4,48.9,0,0,4.78125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.01475,2.187,2.211,-20.47875,0.905,6.1375,54.79688,84.94875,70.20563,76.88813,-0.05333497,-0.06266937,0.008904045,3.984432,-87.13157,162.9358
1507,18/04/2024 12:02:08,750,750,4.171875,53.64063,3.535625,6.08875,0,1.612518,48.2,49.1,0,0,4.78125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.01475,2.187,2.211,-20.47875,0.905,6.1375,54.79688,84.94875,70.20563,76.88813,-0.05333497,-0.06266937,0.008904045,3.984432,-87.13157,162.9358
1508,18/04/2024 12:02:09,750,750,4.5625,53.25,3.5275,6.649375,0,0.6750183,49.7,49.1,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.0475,0.80135,1.01475,2.17725,2.211,-20.47875,0.858125,6.995,54.79688,84.94875,70.20563,76.88813,-0.1580722,-0.001389222,-0.05995962,1.098451,-86.78964,164.8386
1509,18/04/2024 12:02:10,750,750,4.359375,53.25,3.5275,6.1275,0,2.100037,47.5,49.2,0,0,4.71875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.992813,0.80135,1.01475,2.17725,2.211,-20.47875,1.0375,6.23,55.57813,84.94875,70.20563,76.88813,-0.284701,0.08661029,-0.06077763,346.6131,-86.87962,-179.8243
1510,18/04/2024 12:02:11,750,750,4.359375,53.25,3.5275,6.1275,0,2.100037,49,49.3,0,0,4.71875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,1.992813,0.80135,1.01475,2.17725,2.211,-20.47875,1.0375,6.23,55.57813,84.94875,70.20563,76.88813,-0.284701,0.08661029,-0.06077763,346.6131,-86.87962,-179.8243
1511,18/04/2024 12:02:12,750,750,4.953125,53.64063,3.5275,6.54125,0,0.2250366,49.4,49,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.187,2.211,-20.47875,0.795625,6.815625,55.39063,84.94875,70.20563,76.88813,-0.2993984,0.1371279,-0.04157167,321.9939,-86.92226,-154.3575
1512,18/04/2024 12:02:13,750,746,4.953125,53.64063,3.5275,6.54125,0,0.2250366,49.6,49,0,0,5.3125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.187,2.211,-20.47875,0.795625,6.815625,55.39063,84.94875,70.20563,76.88813,-0.2993984,0.1371279,-0.04157167,321.9939,-86.92226,-154.3575
1513,18/04/2024 12:02:14,750,748,4.171875,53.64063,3.5275,6.0025,0,-0.7499695,50.1,48.9,0,0,5.0625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.0475,0.80135,1.01475,2.187,2.211,-20.47875,1.27125,6.10625,54.79688,84.94875,70.20563,76.88813,-0.2085838,0.06329888,0.0007069262,318.0515,-86.80987,-149.1631
1514,18/04/2024 12:02:15,750,750,4.5625,53.64063,3.543125,5.830625,0,0.2250366,49.2,48.9,0,0,4.90625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.80135,1.01475,2.17725,2.211,-20.47875,1.06875,5.638125,54.40625,84.94875,70.20563,76.88813,-0.08342081,-0.03314822,-0.03161826,330.5947,-87.42392,-162.3643
1515,18/04/2024 12:02:16,750,753,4.5625,53.64063,3.543125,5.830625,0,0.2250366,48,49.1,0,0,4.90625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.80135,1.01475,2.17725,2.211,-20.47875,1.06875,5.638125,54.40625,84.94875,70.20563,76.88813,-0.08342081,-0.03314822,-0.03161826,330.5947,-87.42392,-162.3643
1516,18/04/2024 12:02:17,750,750,4.359375,53.25,3.5275,6.376875,0,3.037537,47.7,49,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.430312,0.80135,1.01475,2.17725,2.2095,-20.47875,0.9675,6.285,55,84.94875,70.20563,76.88813,-0.05513553,-0.04311346,-0.0689983,342.4167,-87.81408,-174.0875
1517,18/04/2024 12:02:18,750,753,4.359375,53.25,3.5275,6.376875,0,3.037537,46.5,49.2,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.430312,0.80135,1.01475,2.17725,2.2095,-20.47875,0.9675,6.285,55,84.94875,70.20563,76.88813,-0.05513553,-0.04311346,-0.0689983,342.4167,-87.81408,-174.0875
1518,18/04/2024 12:02:19,750,750,4.359375,53.64063,3.535625,6.408125,0,3.975037,48.9,48.9,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.456563,0.80135,1.01475,2.17725,2.214,-20.47875,0.85,6.878125,54.40625,84.94875,70.20563,76.88813,-0.04663188,-0.03681484,-0.04021816,350.0253,-88.00897,179.3199
1519,18/04/2024 12:02:20,750,750,5.140625,53.25,3.5275,5.495625,0,0.1875305,46.3,49,0,0,5,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.80795,1.01475,2.16825,2.214,-20.47875,0.81875,5.4425,55.39063,84.94875,70.20563,76.88813,-0.04356685,-0.03214107,0.006375932,352.4206,-87.91349,177.6617
1520,18/04/2024 12:02:21,750,750,5.140625,53.25,3.5275,5.495625,0,0.1875305,49.4,49.3,0,0,5,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.80795,1.01475,2.16825,2.214,-20.47875,0.81875,5.4425,55.39063,84.94875,70.20563,76.88813,-0.04356685,-0.03214107,0.006375932,352.4206,-87.91349,177.6617
1521,18/04/2024 12:02:22,750,748,4.5625,53.64063,3.5275,6.743125,0,1.125031,49.3,49.2,0,0,5.46875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.17725,2.214,-20.47875,0.709375,7.05,55,84.94875,70.20563,76.88813,-0.03918208,-0.0007219798,-0.04810258,343.0329,-87.61489,-172.0437
1522,18/04/2024 12:02:23,750,750,4.953125,53.82813,3.5275,5.986875,0,4.425018,49.2,49,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.80135,1.01475,2.17725,2.2155,-20.47875,1.2325,5.575625,54.79688,84.94875,70.20563,76.88813,0.04018697,-0.01893864,0.01542095,343.0568,-87.54522,-171.6046
1523,18/04/2024 12:02:24,750,746,4.953125,53.82813,3.5275,5.986875,0,4.425018,49.3,49,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.80135,1.01475,2.17725,2.2155,-20.47875,1.2325,5.575625,54.79688,84.94875,70.20563,76.88813,0.04018697,-0.01893864,0.01542095,343.0568,-87.54522,-171.6046
1524,18/04/2024 12:02:25,750,753,5.140625,53.25,3.5275,6.181875,0,1.162537,47.5,48.9,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.80135,1.01475,2.187,2.214,-20.47875,0.9125,5.6225,55,84.94875,70.20563,76.88813,0.08786342,-0.07067198,-0.03974913,358.1226,-87.40723,173.1922
1525,18/04/2024 12:02:26,750,750,5.140625,53.25,3.5275,6.181875,0,1.162537,47.7,49.1,0,0,5.15625,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.183125,0.80135,1.01475,2.187,2.214,-20.47875,0.9125,5.6225,55,84.94875,70.20563,76.88813,0.08786342,-0.07067198,-0.03974913,358.1226,-87.40723,173.1922
1526,18/04/2024 12:02:27,750,750,4.75,53.25,3.535625,6.3925,0,2.550049,47.5,48.9,0,0,5.28125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.80135,1.01475,2.187,2.214,-20.47875,0.9675,6.339375,55,84.94875,70.20563,76.88813,0.08336273,-0.07719438,-0.0519715,7.554414,-87.36858,162.8176
1527,18/04/2024 12:02:28,750,750,4.5625,53.25,3.5275,6.338125,0,0.6750488,48.1,49.3,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.80135,1.01475,2.187,2.2155,-20.47875,0.896875,7.08125,55.1875,84.94875,70.20563,76.88813,0.06808811,-0.01353554,0.002707188,1.724678,-87.86702,168.5808
1528,18/04/2024 12:02:29,750,750,4.5625,53.25,3.5275,6.338125,0,0.6750488,48.3,49.1,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.80135,1.01475,2.187,2.2155,-20.47875,0.896875,7.08125,55.1875,84.94875,70.20563,76.88813,0.06808811,-0.01353554,0.002707188,1.724678,-87.86702,168.5808
1529,18/04/2024 12:02:30,750,750,4.953125,53.4375,3.535625,6.463125,0,3.000031,47.7,48.9,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.2925,0.80135,1.01475,2.187,2.214,-20.47875,0.826875,6.77625,55,84.94875,70.20563,76.88813,0.05196911,-0.02700836,-0.04416588,11.77186,-88.19263,158.8747
1530,18/04/2024 12:02:31,750,748,3.96875,53.82813,3.535625,6.400625,0,3.000031,50.3,49.1,0,0,5.34375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.211562,0.80135,1.01475,2.187,2.2155,-20.47875,0.725,6.57375,54.21875,84.94875,70.20563,76.88813,0.001332974,-0.02180512,-0.03182771,25.5736,-88.17088,143.6997
1531,18/04/2024 12:02:32,750,748,4.75,53.82813,3.52,6.244375,0,1.612549,47.7,49,0,0,5.375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.01475,2.187,2.214,-20.47875,1.00625,6.456875,55,84.94875,70.20563,76.88813,-0.01099996,-0.01094401,0.01827347,30.55073,-88.24252,138.3792
1532,18/04/2024 12:02:33,750,748,4.75,53.82813,3.52,6.244375,0,1.612549,48.8,49.4,0,0,5.375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.01475,2.187,2.214,-20.47875,1.00625,6.456875,55,84.94875,70.20563,76.88813,-0.01099996,-0.01094401,0.01827347,30.55073,-88.24252,138.3792
1533,18/04/2024 12:02:34,750,748,4.75,53.64063,3.5275,6.135625,0,0.6750488,50.2,49.2,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.80135,1.01475,2.187,2.214,-20.47875,1.108125,6.2225,55.1875,84.94875,70.20563,76.88813,-0.02910549,0.009041325,-0.0174411,37.20334,-88.4266,131.5097
1534,18/04/2024 12:02:35,750,746,4.75,53.64063,3.5275,6.135625,0,0.6750488,51.6,49.3,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.07375,0.80135,1.01475,2.187,2.214,-20.47875,1.108125,6.2225,55.1875,84.94875,70.20563,76.88813,-0.02910549,0.009041325,-0.0174411,37.20334,-88.4266,131.5097
1535,18/04/2024 12:02:36,750,753,4.75,53.25,3.535625,6.09625,0,3.937531,46.7,49.1,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.17725,2.214,-20.47875,1.1,6.38625,55.1875,84.94875,70.20563,76.88813,-0.07773586,0.01033201,-0.02286859,42.362,-88.1032,126.0835
1536,18/04/2024 12:02:37,750,750,4.75,53.25,3.535625,6.09625,0,3.937531,48.4,48.9,0,0,5.09375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.17725,2.214,-20.47875,1.1,6.38625,55.1875,84.94875,70.20563,76.88813,-0.07773586,0.01033201,-0.02286859,42.362,-88.1032,126.0835
1537,18/04/2024 12:02:38,750,750,4.75,53.25,3.5275,6.073125,0,-1.687469,48.3,49.2,0,0,4.875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.17725,2.214,-20.47875,0.896875,6.1675,55.1875,84.94875,70.20563,76.88813,-0.1262266,0.04682387,-0.02250224,37.81702,-87.75013,130.6343
1538,18/04/2024 12:02:39,750,753,4.359375,53.64063,3.5275,6.1275,0,-1.687469,48.4,49,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.2925,0.80135,1.00815,2.187,2.214,-20.47875,1.021875,6.153125,55.39063,84.94875,70.20563,76.88813,-0.1262266,0.04682387,-0.02250224,37.81702,-87.75013,130.6343
1539,18/04/2024 12:02:40,750,750,4.5625,53.82813,3.535625,6.220625,0,-0.7499695,48.2,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.17725,2.214,-20.47875,1.06875,6.425625,55,84.94875,70.20563,76.88813,-0.0996941,0.03173856,0.03061482,39.08895,-87.24168,128.8572
1540,18/04/2024 12:02:41,750,750,4.5625,53.82813,3.535625,6.220625,0,-0.7499695,48.4,49.1,0,0,5.125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.17725,2.214,-20.47875,1.06875,6.425625,55,84.94875,70.20563,76.88813,-0.0996941,0.03173856,0.03061482,39.08895,-87.24168,128.8572
1541,18/04/2024 12:02:42,750,748,4.75,54.03125,3.535625,5.97125,0,2.550018,50,49,0,0,4.84375,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.594375,0.80135,1.01475,2.187,2.214,-20.47875,0.78,5.4975,54.60938,84.94875,70.20563,76.88813,-0.08921558,0.03290899,-0.03376101,39.75195,-87.25639,128.0603
1542,18/04/2024 12:02:43,750,748,4.75,54.03125,3.535625,6.213125,0,4.425018,48.3,49.1,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.17725,2.214,-20.47875,1.06875,6.433125,54.60938,84.94875,70.20563,76.88813,-0.1458867,0.06474656,-0.1205077,29.59662,-87.26435,138.3966
1543,18/04/2024 12:02:44,750,748,5.140625,54.03125,3.535625,6.213125,0,4.425018,49.6,48.9,0,0,5.03125,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.17725,2.214,-20.47875,1.06875,6.433125,55.57813,84.94875,70.20563,76.88813,-0.1458867,0.06474656,-0.1205077,29.59662,-87.26435,138.3966
1544,18/04/2024 12:02:45,750,750,5.140625,53.82813,3.535625,5.558125,0,1.612518,47.7,49.3,0,0,4.71875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.01475,2.17725,2.214,-20.47875,0.764375,6.059375,55.39063,84.94875,70.20563,76.88813,-0.1137948,0.04228169,0.05861242,34.33106,-87.15948,133.1657
1545,18/04/2024 12:02:46,750,750,5.140625,53.82813,3.535625,5.558125,0,1.612518,49.6,49.2,0,0,4.71875,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.01475,2.17725,2.214,-20.47875,0.764375,6.059375,55.39063,84.94875,70.20563,76.88813,-0.1137948,0.04228169,0.05861242,34.33106,-87.15948,133.1657
1546,18/04/2024 12:02:47,750,750,4.75,54.03125,3.535625,6.33,0,2.550018,47.8,49.1,0,0,5.25,83.10778,0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.80135,1.01475,2.17725,2.214,-20.47875,1.03,6.519375,54.79688,84.94875,70.20563,76.88813,-0.0481718,0.03525241,0.03513968,39.99116,-87.36644,126.8674
